,id bitacora,id atencion,cluster
12233,5660,5181.0,4
12234,5656,4830.0,4
12235,5654,4934.0,2
12236,5653,5247.0,2
12237,5650,4952.0,7
12238,5612,5106.0,1
12239,5610,4834.0,1
12240,5608,4954.0,6
12241,5597,4814.0,0
12242,5596,4815.0,0
12243,5595,4817.0,0
12244,5593,4806.0,0
12245,5590,4810.0,0
12246,5586,4811.0,0
12247,5581,4813.0,0
12248,5574,5035.0,5
12249,5571,4827.0,5
12250,5569,4828.0,5
12251,5565,4876.0,4
12252,5564,4645.0,0
12253,5563,3955.0,0
12254,5562,4866.0,4
12255,5554,4794.0,0
12256,5553,4812.0,0
12257,5552,4796.0,0
12258,5551,4795.0,0
12259,5550,4802.0,0
12260,5549,4800.0,0
12261,5548,4803.0,0
12262,5546,4799.0,0
12263,5543,4798.0,0
12264,5542,4797.0,0
12265,5540,4825.0,5
12266,5538,5033.0,5
12267,5537,4826.0,5
12268,5536,4822.0,5
12269,5535,4932.0,6
12270,5534,5037.0,5
12271,5533,4821.0,5
12272,5532,4916.0,2
12273,5530,4808.0,0
12274,5529,4939.0,4
12275,5527,4816.0,0
12276,5526,4805.0,0
12277,5525,4807.0,0
12278,5524,4804.0,0
12279,5523,4735.0,0
12280,5517,5071.0,2
12281,5516,4913.0,3
12282,5515,4899.0,3
12283,5514,4862.0,6
12284,5513,5070.0,5
12285,5510,4736.0,0
12286,5509,4944.0,3
12287,5507,5054.0,7
12288,5504,4890.0,3
12289,5502,4959.0,7
12290,5499,4820.0,5
12291,5495,5039.0,2
12292,5491,4836.0,2
12293,5490,5036.0,5
12294,5488,5034.0,5
12295,5483,4838.0,1
12296,5482,4067.0,4
12297,5481,4766.0,4
12298,5480,4765.0,4
12299,5479,4833.0,2
12300,5478,4625.0,7
12301,5474,5041.0,2
12302,5468,4949.0,6
12303,5442,4662.0,2
12304,5439,4951.0,7
12305,5423,4853.0,7
12306,5418,4938.0,4
12307,5417,4859.0,3
12308,5416,4750.0,3
12309,5399,4454.0,7
12310,5398,4894.0,7
12311,5397,4456.0,7
12312,5393,4189.0,6
12313,5391,4191.0,6
12314,5390,4188.0,6
12315,5389,4186.0,6
12316,5386,4712.0,3
12317,5384,4657.0,3
12318,5381,4433.0,7
12319,5376,4564.0,2
12320,5374,4832.0,4
12321,5364,4831.0,3
12322,5363,4704.0,7
12323,5358,4763.0,6
12324,5356,4622.0,4
12325,5355,4764.0,3
12326,5354,4793.0,0
12327,5352,4791.0,0
12328,5351,4577.0,0
12329,5350,4576.0,0
12330,5345,4609.0,5
12331,5344,4607.0,5
12332,5332,4739.0,3
12333,5331,4738.0,3
12334,5330,4737.0,4
12335,5329,4690.0,5
12336,5317,4621.0,3
12337,5312,4558.0,1
12338,5311,4557.0,1
12339,5310,4559.0,2
12340,5308,4767.0,2
12341,5307,4579.0,0
12342,5306,4578.0,0
12343,5305,4580.0,0
12344,5303,4696.0,4
12345,5302,4695.0,4
12346,5300,4631.0,0
12347,5298,4449.0,0
12348,5297,4643.0,7
12349,5295,4756.0,0
12350,5294,4581.0,0
12351,5293,4574.0,0
12352,5292,4575.0,0
12353,5273,4611.0,5
12354,5271,4606.0,5
12355,5270,4605.0,5
12356,5266,4688.0,8
12357,5263,4604.0,5
12358,5259,4706.0,6
12359,5254,4685.0,3
12360,5253,4603.0,5
12361,5252,4708.0,3
12362,5249,4620.0,4
12363,5248,4640.0,7
12364,5246,4638.0,3
12365,5244,4655.0,3
12366,5243,4669.0,2
12367,5242,4653.0,2
12368,5241,4656.0,3
12369,5239,4733.0,0
12370,5238,4779.0,7
12371,5237,4729.0,0
12372,5216,4571.0,0
12373,5214,4582.0,0
12374,5212,4698.0,7
12375,5211,4459.0,3
12376,5209,4402.0,5
12377,5208,4762.0,5
12378,5207,4610.0,5
12379,5206,4666.0,3
12380,5205,4555.0,2
12381,5199,4730.0,0
12382,5196,4725.0,6
12383,5194,4616.0,0
12384,5192,4107.0,0
12385,5191,4097.0,0
12386,5178,4567.0,2
12387,5177,4572.0,0
12388,5176,4573.0,0
12389,5174,4570.0,0
12390,5171,4400.0,0
12391,5170,4728.0,0
12392,5168,4619.0,3
12393,5162,4740.0,2
12394,5158,4694.0,4
12395,5157,4693.0,4
12396,5154,4615.0,0
12397,5153,4727.0,0
12398,5151,4614.0,0
12399,5150,4613.0,0
12400,5145,4612.0,0
12401,5144,4423.0,0
12402,5134,4432.0,3
12403,5133,4486.0,4
12404,5130,4485.0,3
12405,5128,4618.0,4
12406,5124,4424.0,3
12407,5123,4519.0,6
12408,5120,4038.0,2
12409,5119,4037.0,4
12410,5117,4515.0,6
12411,5110,4508.0,4
12412,5109,4389.0,0
12413,5108,4507.0,4
12414,5107,4391.0,0
12415,5106,4305.0,2
12416,5105,4410.0,5
12417,5104,4408.0,5
12418,5103,4406.0,5
12419,5102,4388.0,0
12420,5101,4396.0,0
12421,5100,4398.0,6
12422,5099,4394.0,6
12423,5098,4560.0,0
12424,5097,4395.0,0
12425,5096,4397.0,0
12426,5095,3939.0,2
12427,5094,4403.0,5
12428,5093,4405.0,5
12429,5092,4421.0,0
12430,5090,4422.0,7
12431,5088,4404.0,5
12432,5087,4417.0,0
12433,5086,4416.0,0
12434,5085,4415.0,0
12435,5084,4418.0,0
12436,5083,4419.0,0
12437,5082,4411.0,0
12438,5081,4467.0,3
12439,5080,4199.0,0
12440,5079,4413.0,0
12441,5078,4444.0,0
12442,5077,4412.0,0
12443,5076,4451.0,0
12444,5075,4414.0,0
12445,5074,4363.0,0
12446,5073,3763.0,7
12447,5054,4554.0,8
12448,5052,4521.0,6
12449,5047,4443.0,3
12450,5040,4549.0,7
12451,5039,4494.0,1
12452,5038,4484.0,3
12453,5033,4496.0,7
12454,5031,4387.0,7
12455,5030,4466.0,3
12456,5029,4465.0,3
12457,5027,4392.0,0
12458,5024,4390.0,8
12459,5019,4362.0,0
12460,5017,4364.0,0
12461,5015,4359.0,0
12462,5013,4361.0,0
12463,5012,4525.0,3
12464,5006,4500.0,2
12465,5005,4201.0,2
12466,4994,4479.0,3
12467,4991,4307.0,7
12468,4990,4386.0,4
12469,4989,4506.0,4
12470,4988,4505.0,4
12471,4977,4167.0,2
12472,4975,4173.0,2
12473,4973,4511.0,2
12474,4966,4190.0,6
12475,4965,4184.0,6
12476,4964,4185.0,6
12477,4958,4165.0,6
12478,4950,4125.0,0
12479,4944,4227.0,3
12480,4943,4337.0,3
12481,4937,4276.0,6
12482,4935,4052.0,6
12483,4932,4135.0,5
12484,4930,4179.0,0
12485,4929,4133.0,5
12486,4928,4132.0,5
12487,4927,4131.0,5
12488,4926,4177.0,0
12489,4925,4128.0,5
12490,4924,4127.0,5
12491,4923,4126.0,5
12492,4922,4178.0,0
12493,4921,4176.0,0
12494,4920,4136.0,2
12495,4910,4115.0,6
12496,4909,4120.0,0
12497,4908,4122.0,0
12498,4904,4169.0,0
12499,4903,4174.0,0
12500,4902,4175.0,3
12501,4900,4168.0,0
12502,4899,4171.0,0
12503,4897,4246.0,4
12504,4895,4245.0,7
12505,4893,4244.0,3
12506,4885,4073.0,1
12507,4884,4313.0,1
12508,4883,4314.0,1
12509,4881,4205.0,4
12510,4879,4210.0,7
12511,4878,4281.0,3
12512,4877,4273.0,6
12513,4876,4170.0,0
12514,4874,4272.0,3
12515,4860,4267.0,4
12516,4858,4266.0,4
12517,4853,4315.0,7
12518,4844,4204.0,3
12519,4841,4166.0,0
12520,4840,4113.0,0
12521,4839,4114.0,0
12522,4836,4312.0,1
12523,4834,4295.0,7
12524,4832,4294.0,4
12525,4829,4287.0,3
12526,4825,4285.0,2
12527,4822,4217.0,7
12528,4821,4215.0,7
12529,4820,4105.0,7
12530,4815,4293.0,1
12531,4814,4124.0,0
12532,4813,4118.0,0
12533,4810,4236.0,3
12534,4809,4224.0,4
12535,4808,4226.0,3
12536,4805,3536.0,4
12537,4804,3535.0,0
12538,4793,4112.0,0
12539,4790,4243.0,3
12540,4779,4121.0,0
12541,4778,4265.0,4
12542,4777,4264.0,4
12543,4776,4195.0,3
12544,4773,4225.0,3
12545,4771,4214.0,7
12546,4770,4257.0,2
12547,4767,4119.0,0
12548,4765,4116.0,0
12549,4763,4117.0,0
12550,4755,4109.0,3
12551,4753,4255.0,3
12552,4752,4074.0,2
12553,4751,4066.0,2
12554,4737,4002.0,7
12555,4736,3965.0,2
12556,4733,4095.0,0
12557,4727,4084.0,7
12558,4726,4043.0,6
12559,4725,4080.0,3
12560,4723,4072.0,4
12561,4720,4069.0,4
12562,4719,4077.0,2
12563,4709,3959.0,6
12564,4706,4094.0,0
12565,4705,3919.0,5
12566,4704,3914.0,5
12567,4703,3918.0,5
12568,4702,3906.0,0
12569,4701,3917.0,5
12570,4700,3916.0,5
12571,4696,3912.0,5
12572,4694,3915.0,5
12573,4693,3913.0,5
12574,4691,3926.0,0
12575,4686,4108.0,3
12576,4684,3953.0,7
12577,4683,3954.0,0
12578,4680,4007.0,4
12579,4677,3988.0,5
12580,4664,3993.0,4
12581,4663,3992.0,4
12582,4658,3969.0,3
12583,4657,4089.0,2
12584,4656,3925.0,2
12585,4654,4079.0,3
12586,4652,4078.0,3
12587,4648,3996.0,7
12588,4643,3984.0,2
12589,4642,3948.0,3
12590,4641,4039.0,3
12591,4640,4102.0,3
12592,4638,3909.0,0
12593,4634,4096.0,0
12594,4632,3770.0,7
12595,4630,3722.0,0
12596,4629,3911.0,0
12597,4628,3908.0,0
12598,4627,3983.0,5
12599,4626,3985.0,5
12600,4625,3987.0,5
12601,4620,3981.0,5
12602,4618,3910.0,0
12603,4617,3907.0,0
12604,4616,3958.0,3
12605,4608,4004.0,2
12606,4600,4070.0,2
12607,4598,4000.0,3
12608,4597,4010.0,0
12609,4595,3991.0,4
12610,4594,3990.0,4
12611,4593,4008.0,0
12612,4592,3769.0,6
12613,4590,3875.0,2
12614,4582,4065.0,1
12615,4578,4064.0,1
12616,4568,4009.0,0
12617,4567,3928.0,0
12618,4565,3732.0,0
12619,4564,3659.0,2
12620,4563,3804.0,6
12621,4561,3942.0,3
12622,4559,3905.0,0
12623,4557,3904.0,0
12624,4553,3873.0,3
12625,4552,3872.0,4
12626,4547,3975.0,3
12627,4545,3023.0,6
12628,4544,3027.0,6
12629,4542,3018.0,6
12630,4541,3903.0,0
12631,4540,3433.0,7
12632,4539,3432.0,2
12633,4538,3431.0,4
12634,4535,3733.0,7
12635,4534,3728.0,0
12636,4533,3932.0,7
12637,4531,3922.0,2
12638,4527,3796.0,2
12639,4524,3923.0,3
12640,4523,3924.0,3
12641,4522,3927.0,3
12642,4518,3723.0,5
12643,4508,3807.0,2
12644,4507,3367.0,0
12645,4503,3810.0,0
12646,4500,3758.0,7
12647,4495,3734.0,0
12648,4494,3737.0,7
12649,4492,3742.0,0
12650,4485,3727.0,5
12651,4484,3726.0,5
12652,4482,3725.0,5
12653,4481,3724.0,0
12654,4480,3720.0,0
12655,4479,3719.0,0
12656,4477,3718.0,0
12657,4476,3741.0,0
12658,4475,3740.0,4
12659,4474,3738.0,0
12660,4468,3876.0,4
12661,4466,3867.0,4
12662,4465,3863.0,3
12663,4462,3844.0,1
12664,4461,3802.0,3
12665,4459,3815.0,3
12666,4457,3852.0,3
12667,4456,3874.0,6
12668,4453,3756.0,3
12669,4450,3849.0,2
12670,4448,3845.0,2
12671,4443,3746.0,3
12672,4442,3739.0,0
12673,4441,3736.0,0
12674,4426,3861.0,3
12675,4425,3860.0,4
12676,4418,3868.0,2
12677,4417,3851.0,2
12678,4416,3446.0,5
12679,4410,3793.0,7
12680,4405,3717.0,0
12681,4404,3821.0,2
12682,4401,3731.0,7
12683,4399,3530.0,0
12684,4397,3729.0,0
12685,4396,3710.0,0
12686,4395,3709.0,7
12687,4394,3544.0,6
12688,4391,3712.0,0
12689,4390,3749.0,3
12690,4387,3817.0,4
12691,4384,3542.0,8
12692,4376,3716.0,0
12693,4373,3715.0,8
12694,4372,3794.0,4
12695,4370,3786.0,2
12696,4364,3816.0,2
12697,4363,3713.0,0
12698,4360,3654.0,4
12699,4359,2821.0,6
12700,4355,3703.0,6
12701,4354,3701.0,8
12702,4335,3629.0,2
12703,4334,3416.0,7
12704,4333,3473.0,2
12705,4331,3635.0,7
12706,4330,3632.0,0
12707,4328,3480.0,5
12708,4327,3474.0,6
12709,4326,3479.0,5
12710,4325,3477.0,5
12711,4314,3610.0,4
12712,4313,3612.0,4
12713,4309,3485.0,0
12714,4308,3644.0,3
12715,4306,3695.0,0
12716,4305,3533.0,0
12717,4304,3491.0,0
12718,4303,3488.0,0
12719,4301,3378.0,0
12720,4300,3526.0,0
12721,4298,3615.0,2
12722,4297,3626.0,3
12723,4287,3665.0,0
12724,4285,3666.0,0
12725,4284,3664.0,0
12726,4281,3691.0,2
12727,4280,3552.0,2
12728,4279,3557.0,3
12729,4278,3525.0,3
12730,4277,3663.0,0
12731,4274,3661.0,2
12732,4262,3653.0,4
12733,4261,3689.0,2
12734,4259,3561.0,2
12735,4256,3662.0,0
12736,4254,3397.0,2
12737,4250,3567.0,2
12738,4248,3233.0,7
12739,4247,3486.0,0
12740,4246,3487.0,0
12741,4239,3253.0,6
12742,4238,3160.0,4
12743,4237,3404.0,7
12744,4227,3608.0,4
12745,4226,3607.0,4
12746,4225,3369.0,6
12747,4222,3210.0,2
12748,4220,3658.0,0
12749,4219,3549.0,2
12750,4218,3551.0,3
12751,4217,3515.0,7
12752,4213,3657.0,0
12753,4210,3656.0,5
12754,4203,3472.0,2
12755,4202,3471.0,5
12756,4201,3338.0,6
12757,4197,3356.0,7
12758,4196,3565.0,6
12759,4191,3482.0,0
12760,4190,3484.0,0
12761,4189,3489.0,0
12762,4187,3517.0,3
12763,4186,3458.0,4
12764,4185,3457.0,4
12765,4184,3026.0,6
12766,4183,3017.0,6
12767,4182,3022.0,6
12768,4181,3016.0,6
12769,4180,3402.0,4
12770,4179,3025.0,6
12771,4178,3537.0,4
12772,4177,3538.0,4
12773,4176,3534.0,0
12774,4175,3231.0,0
12775,4174,3230.0,0
12776,4171,3228.0,0
12777,4170,3227.0,4
12778,4167,3481.0,8
12779,4166,3406.0,7
12780,4164,3523.0,2
12781,4163,3522.0,2
12782,4162,3021.0,6
12783,4145,2954.0,6
12784,4144,3224.0,4
12785,4134,3455.0,0
12786,4133,3323.0,4
12787,4132,3312.0,2
12788,4131,3311.0,5
12789,4120,3438.0,3
12790,4109,3336.0,2
12791,4108,3335.0,0
12792,4106,3435.0,2
12793,4103,3337.0,0
12794,4102,3334.0,0
12795,4090,3333.0,2
12796,4089,3330.0,0
12797,4088,3425.0,3
12798,4087,3320.0,0
12799,4085,3321.0,0
12800,4084,3401.0,4
12801,4082,3418.0,2
12802,4081,3322.0,0
12803,4077,3389.0,2
12804,4076,3347.0,2
12805,4075,3437.0,3
12806,4074,3395.0,6
12807,4073,3436.0,3
12808,4072,3377.0,2
12809,4070,3151.0,6
12810,4068,3331.0,7
12811,4067,3221.0,7
12812,4065,3370.0,7
12813,4064,3259.0,7
12814,4058,3400.0,4
12815,4049,3362.0,0
12816,4047,3459.0,3
12817,4046,3232.0,0
12818,4043,3325.0,0
12819,4041,3329.0,0
12820,4035,3332.0,5
12821,4034,3318.0,0
12822,4031,3426.0,3
12823,4026,3445.0,2
12824,4025,3428.0,2
12825,4024,3399.0,4
12826,4020,3342.0,5
12827,4011,3352.0,3
12828,3999,3254.0,2
12829,3997,3163.0,2
12830,3994,3225.0,0
12831,3989,3191.0,6
12832,3988,3343.0,3
12833,3986,3328.0,0
12834,3983,3327.0,0
12835,3982,3314.0,0
12836,3981,3315.0,0
12837,3977,2879.0,5
12838,3975,3193.0,2
12839,3972,3278.0,4
12840,3959,3220.0,0
12841,3957,3218.0,0
12842,3956,3219.0,0
12843,3955,3104.0,0
12844,3954,3107.0,0
12845,3953,3106.0,0
12846,3952,3102.0,0
12847,3945,3128.0,7
12848,3944,3137.0,6
12849,3941,3155.0,7
12850,3940,3136.0,7
12851,3930,3105.0,0
12852,3926,3110.0,5
12853,3925,3269.0,2
12854,3924,3109.0,5
12855,3922,3168.0,4
12856,3914,3173.0,2
12857,3910,3243.0,1
12858,3907,3115.0,1
12859,3906,3158.0,3
12860,3903,3257.0,3
12861,3901,3167.0,4
12862,3899,3166.0,4
12863,3898,3149.0,3
12864,3897,3142.0,2
12865,3896,3125.0,2
12866,3894,3182.0,6
12867,3893,3266.0,7
12868,3891,3264.0,7
12869,3890,3262.0,7
12870,3888,3261.0,3
12871,3886,3256.0,3
12872,3885,3206.0,3
12873,3884,3114.0,4
12874,3876,3215.0,0
12875,3872,3217.0,0
12876,3869,3213.0,2
12877,3867,3214.0,0
12878,3866,3108.0,2
12879,3865,3103.0,0
12880,3864,3209.0,5
12881,3863,3111.0,5
12882,3862,2944.0,7
12883,3853,3008.0,3
12884,3852,3007.0,7
12885,3850,3252.0,2
12886,3849,3251.0,3
12887,3846,3216.0,0
12888,3845,3212.0,0
12889,3844,3211.0,0
12890,3843,3203.0,4
12891,3842,2993.0,0
12892,3833,3122.0,3
12893,3828,2973.0,6
12894,3824,3113.0,0
12895,3823,3135.0,0
12896,3822,3112.0,0
12897,3815,3153.0,6
12898,3814,3188.0,1
12899,3812,3178.0,2
12900,3807,3229.0,0
12901,3806,3226.0,0
12902,3804,3222.0,0
12903,3801,3046.0,0
12904,3799,3045.0,0
12905,3794,3044.0,0
12906,3793,3116.0,3
12907,3789,3165.0,4
12908,3784,3024.0,6
12909,3783,3015.0,6
12910,3779,2967.0,2
12911,3775,3075.0,0
12912,3774,2990.0,7
12913,3773,3066.0,0
12914,3772,3049.0,2
12915,3768,2948.0,7
12916,3765,2950.0,6
12917,3763,2958.0,2
12918,3760,3058.0,4
12919,3759,3057.0,4
12920,3758,2986.0,2
12921,3756,2916.0,0
12922,3755,2991.0,0
12923,3752,2992.0,0
12924,3749,2915.0,5
12925,3748,2914.0,5
12926,3747,3053.0,5
12927,3746,2912.0,3
12928,3745,2976.0,2
12929,3744,2913.0,5
12930,3740,3072.0,3
12931,3739,3071.0,3
12932,3738,3070.0,3
12933,3736,2901.0,4
12934,3735,2900.0,2
12935,3734,2899.0,4
12936,3728,2961.0,3
12937,3725,2925.0,2
12938,3718,3054.0,2
12939,3715,2932.0,1
12940,3714,2908.0,0
12941,3713,2911.0,0
12942,3711,2644.0,6
12943,3698,3011.0,2
12944,3696,2970.0,1
12945,3693,2878.0,5
12946,3692,3056.0,4
12947,3690,3055.0,4
12948,3688,2907.0,5
12949,3687,2909.0,0
12950,3686,2910.0,0
12951,3685,3019.0,6
12952,3676,2988.0,0
12953,3675,2989.0,0
12954,3668,2953.0,2
12955,3667,2936.0,2
12956,3665,2938.0,3
12957,3663,2926.0,0
12958,3661,2771.0,6
12959,3660,2803.0,6
12960,3656,2905.0,0
12961,3655,2833.0,3
12962,3653,2987.0,0
12963,3651,2917.0,0
12964,3647,2927.0,2
12965,3641,2798.0,0
12966,3640,2788.0,4
12967,3639,2343.0,4
12968,3638,2783.0,0
12969,3637,2906.0,0
12970,3636,2877.0,2
12971,3635,2876.0,3
12972,3631,2903.0,0
12973,3630,2904.0,0
12974,3629,2813.0,4
12975,3616,2123.0,6
12976,3613,2633.0,6
12977,3611,2778.0,0
12978,3610,2794.0,0
12979,3608,2777.0,0
12980,3606,2768.0,1
12981,3605,2870.0,0
12982,3604,2739.0,0
12983,3603,2818.0,2
12984,3602,2869.0,0
12985,3601,2737.0,7
12986,3600,2738.0,0
12987,3599,2898.0,6
12988,3598,2897.0,6
12989,3597,2896.0,6
12990,3596,2895.0,6
12991,3595,2894.0,6
12992,3594,2893.0,6
12993,3592,2892.0,6
12994,3591,2891.0,6
12995,3590,2890.0,6
12996,3589,2791.0,3
12997,3588,2822.0,5
12998,3576,2766.0,7
12999,3575,2872.0,1
13000,3566,2736.0,0
13001,3565,2735.0,0
13002,3564,2886.0,2
13003,3559,2786.0,0
13004,3558,2316.0,6
13005,3557,2782.0,0
13006,3556,2322.0,6
13007,3555,2319.0,6
13008,3554,2861.0,6
13009,3552,2774.0,4
13010,3551,2315.0,6
13011,3550,2806.0,3
13012,3547,2808.0,3
13013,3546,2730.0,5
13014,3544,2729.0,5
13015,3543,2728.0,5
13016,3541,2748.0,0
13017,3539,2865.0,3
13018,3538,2744.0,0
13019,3537,2746.0,0
13020,3536,2875.0,7
13021,3535,2745.0,0
13022,3533,2747.0,0
13023,3528,2705.0,4
13024,3525,2658.0,8
13025,3524,2812.0,4
13026,3523,2337.0,4
13027,3522,1934.0,4
13028,3520,2826.0,2
13029,3518,2734.0,6
13030,3517,2853.0,2
13031,3516,2750.0,3
13032,3513,2733.0,0
13033,3512,2731.0,0
13034,3511,2726.0,5
13035,3510,2537.0,5
13036,3508,2811.0,4
13037,3505,2704.0,4
13038,3498,2855.0,2
13039,3461,2785.0,0
13040,3459,2781.0,4
13041,3458,2790.0,0
13042,3457,2796.0,4
13043,3456,2773.0,0
13044,3452,2862.0,3
13045,3451,2743.0,0
13046,3450,2742.0,0
13047,3448,2789.0,3
13048,3447,2857.0,2
13049,3446,2780.0,2
13050,3444,2763.0,3
13051,3425,1860.0,0
13052,3424,2787.0,3
13053,3423,2810.0,4
13054,3420,2732.0,6
13055,3419,2799.0,6
13056,3417,2751.0,2
13057,3414,2854.0,4
13058,3409,2702.0,4
13059,3407,2761.0,1
13060,3402,2776.0,0
13061,3401,2775.0,0
13062,3400,2697.0,0
13063,3399,2555.0,0
13064,3398,2554.0,4
13065,3397,2395.0,0
13066,3396,2701.0,5
13067,3395,2594.0,7
13068,3394,2741.0,0
13069,3393,2590.0,0
13070,3391,2740.0,7
13071,3390,2258.0,6
13072,3389,2756.0,3
13073,3386,2676.0,7
13074,3383,2749.0,2
13075,3381,2636.0,7
13076,3380,2396.0,4
13077,3376,2545.0,4
13078,3375,2541.0,0
13079,3371,2656.0,0
13080,3369,2566.0,0
13081,3368,2542.0,0
13082,3366,2682.0,4
13083,3364,2700.0,2
13084,3363,2528.0,2
13085,3361,2646.0,3
13086,3360,2666.0,0
13087,3359,2691.0,0
13088,3358,2543.0,0
13089,3357,2544.0,0
13090,3356,2599.0,3
13091,3355,2653.0,6
13092,3354,2592.0,6
13093,3353,2621.0,4
13094,3351,2669.0,1
13095,3349,2617.0,3
13096,3348,2686.0,7
13097,3346,2535.0,5
13098,3345,2536.0,5
13099,3344,2664.0,0
13100,3343,2534.0,5
13101,3332,2677.0,7
13102,3329,2619.0,4
13103,3328,2684.0,7
13104,3327,2685.0,3
13105,3326,2667.0,0
13106,3316,2661.0,7
13107,3314,2598.0,3
13108,3313,2665.0,0
13109,3305,2620.0,4
13110,3304,2618.0,4
13111,3299,2662.0,0
13112,3298,2607.0,3
13113,3292,2681.0,2
13114,3286,2409.0,7
13115,3285,2548.0,0
13116,3283,2546.0,0
13117,3278,2533.0,0
13118,3277,2531.0,5
13119,3275,2532.0,2
13120,3271,2650.0,2
13121,3264,2581.0,4
13122,3263,2547.0,0
13123,3257,2655.0,1
13124,3256,2493.0,1
13125,3254,2538.0,6
13126,3252,2539.0,0
13127,3251,2540.0,0
13128,3246,2597.0,3
13129,3245,2631.0,2
13130,3244,2584.0,3
13131,3242,2626.0,2
13132,3235,2605.0,2
13133,3234,2516.0,6
13134,3233,2514.0,6
13135,3221,2433.0,2
13136,3220,2318.0,6
13137,3219,2518.0,3
13138,3218,2314.0,6
13139,3216,2321.0,6
13140,3214,2468.0,3
13141,3213,2485.0,7
13142,3211,2499.0,4
13143,3209,2467.0,7
13144,3207,2506.0,2
13145,3206,2521.0,0
13146,3205,2266.0,4
13147,3204,2522.0,0
13148,3199,2435.0,2
13149,3197,2377.0,0
13150,3193,2375.0,0
13151,3192,2386.0,5
13152,3190,2374.0,0
13153,3189,2376.0,0
13154,3188,2487.0,1
13155,3186,2413.0,3
13156,3185,2354.0,4
13157,3184,2353.0,4
13158,3170,2505.0,2
13159,3168,2520.0,0
13160,3163,2404.0,1
13161,3161,2427.0,2
13162,3155,2500.0,3
13163,3154,2501.0,2
13164,3146,2517.0,2
13165,3144,2425.0,2
13166,3130,2423.0,3
13167,3129,2491.0,5
13168,3128,2417.0,3
13169,3127,2313.0,6
13170,3126,2320.0,6
13171,3125,2317.0,6
13172,3124,2441.0,3
13173,3113,2490.0,7
13174,3111,2412.0,3
13175,3110,2385.0,5
13176,3108,2486.0,7
13177,3107,2489.0,0
13178,3106,2384.0,5
13179,3104,2382.0,5
13180,3103,2373.0,3
13181,3102,2368.0,0
13182,3101,2372.0,0
13183,3100,2352.0,4
13184,3099,2416.0,4
13185,3094,2488.0,6
13186,3088,2381.0,2
13187,3084,2371.0,0
13188,3083,2370.0,0
13189,3082,2470.0,7
13190,3081,2366.0,0
13191,3080,2430.0,3
13192,3079,2406.0,3
13193,3078,1689.0,6
13194,3076,1681.0,6
13195,3071,2351.0,4
13196,3068,2411.0,3
13197,3063,2298.0,4
13198,3062,2297.0,4
13199,3061,2296.0,4
13200,3059,2295.0,4
13201,3058,2294.0,4
13202,3056,2356.0,2
13203,3055,2339.0,7
13204,3054,2338.0,7
13205,3049,2274.0,6
13206,3046,2331.0,7
13207,3045,2330.0,7
13208,3040,2255.0,3
13209,3038,2120.0,3
13210,3037,2390.0,0
13211,3034,2380.0,4
13212,3032,2379.0,0
13213,3031,2388.0,0
13214,3030,2387.0,0
13215,3029,2378.0,0
13216,3028,2389.0,4
13217,3027,1862.0,0
13218,3026,1861.0,0
13219,3025,1858.0,0
13220,3024,1857.0,0
13221,3023,1855.0,0
13222,3022,1847.0,4
13223,3021,1850.0,4
13224,3019,2341.0,5
13225,3018,2221.0,2
13226,3017,2360.0,2
13227,3016,2220.0,5
13228,3014,2285.0,3
13229,3008,2336.0,7
13230,3007,2326.0,2
13231,3006,2333.0,0
13232,3005,2229.0,0
13233,3001,2249.0,7
13234,3000,2350.0,4
13235,2999,2349.0,4
13236,2985,2264.0,3
13237,2984,2259.0,3
13238,2982,2231.0,0
13239,2980,2244.0,3
13240,2978,2340.0,7
13241,2976,2310.0,2
13242,2973,2254.0,3
13243,2972,2253.0,3
13244,2970,2332.0,2
13245,2969,1940.0,2
13246,2968,1933.0,0
13247,2967,1854.0,0
13248,2966,2225.0,5
13249,2962,1685.0,6
13250,2961,1684.0,6
13251,2960,1680.0,6
13252,2958,1688.0,6
13253,2957,1932.0,7
13254,2955,1938.0,2
13255,2954,2308.0,7
13256,2949,1937.0,7
13257,2946,1936.0,7
13258,2945,1935.0,7
13259,2941,2323.0,7
13260,2940,2267.0,4
13261,2939,2268.0,4
13262,2936,2230.0,0
13263,2928,2006.0,6
13264,2926,2283.0,6
13265,2925,2273.0,6
13266,2922,2276.0,2
13267,2917,2306.0,4
13268,2915,2227.0,0
13269,2913,2228.0,0
13270,2912,2270.0,3
13271,2910,2251.0,2
13272,2908,1852.0,4
13273,2907,1849.0,0
13274,2905,2129.0,6
13275,2900,2219.0,5
13276,2899,2218.0,5
13277,2886,2131.0,2
13278,2884,2180.0,7
13279,2883,2092.0,7
13280,2881,2192.0,4
13281,2880,2191.0,3
13282,2879,2186.0,4
13283,2878,2185.0,2
13284,2877,2102.0,6
13285,2871,2174.0,2
13286,2862,2069.0,5
13287,2861,2068.0,2
13288,2854,2099.0,3
13289,2842,2064.0,0
13290,2840,2193.0,2
13291,2838,2151.0,3
13292,2837,2150.0,4
13293,2836,2125.0,6
13294,2830,2175.0,0
13295,2829,2157.0,0
13296,2828,2156.0,0
13297,2827,2149.0,4
13298,2826,2147.0,4
13299,2825,2146.0,7
13300,2815,2109.0,3
13301,2811,2184.0,4
13302,2810,2183.0,4
13303,2809,2182.0,4
13304,2807,2110.0,4
13305,2790,2098.0,3
13306,2789,2080.0,3
13307,2788,2138.0,3
